ref_img,ref_patch,dist_patch,first_SUR,second_SUR,third_SUR,set
SRC42,SRC42_5,SRC42_033_5,0.8959682744057099,0.982950679790476,1.0,10
SRC42,SRC42_1,SRC42_034_1,0.9076316234223929,0.9857040104738641,1.0,10
SRC42,SRC42_2,SRC42_034_2,0.9076316234223929,0.9857040104738641,1.0,10
SRC42,SRC42_3,SRC42_034_3,0.9076316234223929,0.9857040104738641,1.0,10
SRC42,SRC42_4,SRC42_034_4,0.9076316234223929,0.9857040104738641,1.0,10
SRC42,SRC42_5,SRC42_034_5,0.9076316234223929,0.9857040104738641,1.0,10
SRC42,SRC42_1,SRC42_035_1,0.917866104135993,0.987997597917611,1.0,10
SRC42,SRC42_2,SRC42_035_2,0.917866104135993,0.987997597917611,1.0,10
SRC42,SRC42_3,SRC42_035_3,0.917866104135993,0.987997597917611,1.0,10
SRC42,SRC42_4,SRC42_035_4,0.917866104135993,0.987997597917611,1.0,10
SRC42,SRC42_5,SRC42_035_5,0.917866104135993,0.987997597917611,1.0,10
SRC42,SRC42_1,SRC42_036_1,0.926855917983714,0.989910353415033,1.0,10
SRC42,SRC42_2,SRC42_036_2,0.926855917983714,0.989910353415033,1.0,10
SRC42,SRC42_3,SRC42_036_3,0.926855917983714,0.989910353415033,1.0,10
SRC42,SRC42_4,SRC42_036_4,0.926855917983714,0.989910353415033,1.0,10
SRC42,SRC42_5,SRC42_036_5,0.926855917983714,0.989910353415033,1.0,10
SRC42,SRC42_1,SRC42_037_1,0.934761586890582,0.9915073808894008,1.0,10
SRC42,SRC42_2,SRC42_037_2,0.934761586890582,0.9915073808894008,1.0,10
SRC42,SRC42_3,SRC42_037_3,0.934761586890582,0.9915073808894008,1.0,10
SRC42,SRC42_4,SRC42_037_4,0.934761586890582,0.9915073808894008,1.0,10
SRC42,SRC42_5,SRC42_037_5,0.934761586890582,0.9915073808894008,1.0,10
SRC42,SRC42_1,SRC42_038_1,0.9417226587277171,0.992842407668479,1.0,10
SRC42,SRC42_2,SRC42_038_2,0.9417226587277171,0.992842407668479,1.0,10
SRC42,SRC42_3,SRC42_038_3,0.9417226587277171,0.992842407668479,1.0,10
SRC42,SRC42_4,SRC42_038_4,0.9417226587277171,0.992842407668479,1.0,10
SRC42,SRC42_5,SRC42_038_5,0.9417226587277171,0.992842407668479,1.0,10
SRC42,SRC42_1,SRC42_039_1,0.9478602541396031,0.99395979453633,1.0,10
SRC42,SRC42_2,SRC42_039_2,0.9478602541396031,0.99395979453633,1.0,10
SRC42,SRC42_3,SRC42_039_3,0.9478602541396031,0.99395979453633,1.0,10
SRC42,SRC42_4,SRC42_039_4,0.9478602541396031,0.99395979453633,1.0,10
SRC42,SRC42_5,SRC42_039_5,0.9478602541396031,0.99395979453633,1.0,10
SRC42,SRC42_1,SRC42_040_1,0.953279399970945,0.9948961932614491,1.0,10
SRC42,SRC42_2,SRC42_040_2,0.953279399970945,0.9948961932614491,1.0,10
SRC42,SRC42_3,SRC42_040_3,0.953279399970945,0.9948961932614491,1.0,10
SRC42,SRC42_4,SRC42_040_4,0.953279399970945,0.9948961932614491,1.0,10
SRC42,SRC42_5,SRC42_040_5,0.953279399970945,0.9948961932614491,1.0,10
SRC42,SRC42_1,SRC42_041_1,0.958071127678261,0.9956819108008991,1.0,10
SRC42,SRC42_2,SRC42_041_2,0.958071127678261,0.9956819108008991,1.0,10
SRC42,SRC42_3,SRC42_041_3,0.958071127678261,0.9956819108008991,1.0,10
SRC42,SRC42_4,SRC42_041_4,0.958071127678261,0.9956819108008991,1.0,10
SRC42,SRC42_5,SRC42_041_5,0.958071127678261,0.9956819108008991,1.0,10
SRC42,SRC42_1,SRC42_042_1,0.962314335558396,0.9963420306804491,1.0,10
SRC42,SRC42_2,SRC42_042_2,0.962314335558396,0.9963420306804491,1.0,10
SRC42,SRC42_3,SRC42_042_3,0.962314335558396,0.9963420306804491,1.0,10
SRC42,SRC42_4,SRC42_042_4,0.962314335558396,0.9963420306804491,1.0,10
SRC42,SRC42_5,SRC42_042_5,0.962314335558396,0.9963420306804491,1.0,10
SRC42,SRC42_1,SRC42_043_1,0.9660774255941279,0.9968973340986809,1.0,10
SRC42,SRC42_2,SRC42_043_2,0.9660774255941279,0.9968973340986809,1.0,10
SRC42,SRC42_3,SRC42_043_3,0.9660774255941279,0.9968973340986809,1.0,10
SRC42,SRC42_4,SRC42_043_4,0.9660774255941279,0.9968973340986809,1.0,10
SRC42,SRC42_5,SRC42_043_5,0.9660774255941279,0.9968973340986809,1.0,10
SRC42,SRC42_1,SRC42_044_1,0.9694197321343242,0.997365056282851,1.0,10
SRC42,SRC42_2,SRC42_044_2,0.9694197321343242,0.997365056282851,1.0,10
SRC42,SRC42_3,SRC42_044_3,0.9694197321343242,0.997365056282851,1.0,10
SRC42,SRC42_4,SRC42_044_4,0.9694197321343242,0.997365056282851,1.0,10
SRC42,SRC42_5,SRC42_044_5,0.9694197321343242,0.997365056282851,1.0,10
SRC42,SRC42_1,SRC42_045_1,0.9723927624926451,0.9977595075684391,1.0,10
SRC42,SRC42_2,SRC42_045_2,0.9723927624926451,0.9977595075684391,1.0,10
SRC42,SRC42_3,SRC42_045_3,0.9723927624926451,0.9977595075684391,1.0,10
SRC42,SRC42_4,SRC42_045_4,0.9723927624926451,0.9977595075684391,1.0,10
SRC42,SRC42_5,SRC42_045_5,0.9723927624926451,0.9977595075684391,1.0,10
SRC42,SRC42_1,SRC42_046_1,0.9750412702119151,0.9980925835336519,1.0,10
SRC42,SRC42_2,SRC42_046_2,0.9750412702119151,0.9980925835336519,1.0,10
SRC42,SRC42_3,SRC42_046_3,0.9750412702119151,0.9980925835336519,1.0,10
SRC42,SRC42_4,SRC42_046_4,0.9750412702119151,0.9980925835336519,1.0,10
SRC42,SRC42_5,SRC42_046_5,0.9750412702119151,0.9980925835336519,1.0,10
SRC42,SRC42_1,SRC42_047_1,0.9774041810961079,0.998374184206405,1.0,10
SRC42,SRC42_2,SRC42_047_2,0.9774041810961079,0.998374184206405,1.0,10
SRC42,SRC42_3,SRC42_047_3,0.9774041810961079,0.998374184206405,1.0,10
SRC42,SRC42_4,SRC42_047_4,0.9774041810961079,0.998374184206405,1.0,10
SRC42,SRC42_5,SRC42_047_5,0.9774041810961079,0.998374184206405,1.0,10
SRC42,SRC42_1,SRC42_048_1,0.9795153907436441,0.998612558771393,1.0,10
SRC42,SRC42_2,SRC42_048_2,0.9795153907436441,0.998612558771393,1.0,10
SRC42,SRC42_3,SRC42_048_3,0.9795153907436441,0.998612558771393,1.0,10
SRC42,SRC42_4,SRC42_048_4,0.9795153907436441,0.998612558771393,1.0,10
SRC42,SRC42_5,SRC42_048_5,0.9795153907436441,0.998612558771393,1.0,10
SRC42,SRC42_1,SRC42_049_1,0.9814044505992541,0.9988145892357969,1.0,10
SRC42,SRC42_2,SRC42_049_2,0.9814044505992541,0.9988145892357969,1.0,10
SRC42,SRC42_3,SRC42_049_3,0.9814044505992541,0.9988145892357969,1.0,10
SRC42,SRC42_4,SRC42_049_4,0.9814044505992541,0.9988145892357969,1.0,10
SRC42,SRC42_5,SRC42_049_5,0.9814044505992541,0.9988145892357969,1.0,10
SRC42,SRC42_1,SRC42_050_1,0.9830971577110841,0.998986024067357,1.0,10
SRC42,SRC42_2,SRC42_050_2,0.9830971577110841,0.998986024067357,1.0,10
SRC42,SRC42_3,SRC42_050_3,0.9830971577110841,0.998986024067357,1.0,10
SRC42,SRC42_4,SRC42_050_4,0.9830971577110841,0.998986024067357,1.0,10
SRC42,SRC42_5,SRC42_050_5,0.9830971577110841,0.998986024067357,1.0,10
SRC42,SRC42_1,SRC42_051_1,0.984616061575657,0.99913167081216,1.0,10
SRC42,SRC42_2,SRC42_051_2,0.984616061575657,0.99913167081216,1.0,10
SRC42,SRC42_3,SRC42_051_3,0.984616061575657,0.99913167081216,1.0,10
SRC42,SRC42_4,SRC42_051_4,0.984616061575657,0.99913167081216,1.0,10
SRC42,SRC42_5,SRC42_051_5,0.984616061575657,0.99913167081216,1.0,10
SRC42,SRC42_1,SRC42_052_1,0.985980899755132,0.9992555550566079,1.0,10
SRC42,SRC42_2,SRC42_052_2,0.985980899755132,0.9992555550566079,1.0,10
SRC42,SRC42_3,SRC42_052_3,0.985980899755132,0.9992555550566079,1.0,10
SRC42,SRC42_4,SRC42_052_4,0.985980899755132,0.9992555550566079,1.0,10
SRC42,SRC42_5,SRC42_052_5,0.985980899755132,0.9992555550566079,1.0,10
SRC42,SRC42_1,SRC42_053_1,0.9872089723995219,0.999361051755019,1.0,10
SRC42,SRC42_2,SRC42_053_2,0.9872089723995219,0.999361051755019,1.0,10
SRC42,SRC42_3,SRC42_053_3,0.9872089723995219,0.999361051755019,1.0,10
SRC42,SRC42_4,SRC42_053_4,0.9872089723995219,0.999361051755019,1.0,10
SRC42,SRC42_5,SRC42_053_5,0.9872089723995219,0.999361051755019,1.0,10
SRC42,SRC42_1,SRC42_054_1,0.988315464416634,0.9994509938475709,1.0,10
SRC42,SRC42_2,SRC42_054_2,0.988315464416634,0.9994509938475709,1.0,10
SRC42,SRC42_3,SRC42_054_3,0.988315464416634,0.9994509938475709,1.0,10
SRC42,SRC42_4,SRC42_054_4,0.988315464416634,0.9994509938475709,1.0,10
SRC42,SRC42_5,SRC42_054_5,0.988315464416634,0.9994509938475709,1.0,10
SRC42,SRC42_1,SRC42_055_1,0.9893137228053119,0.9995277621981329,1.0,10
SRC42,SRC42_2,SRC42_055_2,0.9893137228053119,0.9995277621981329,1.0,10
SRC42,SRC42_3,SRC42_055_3,0.9893137228053119,0.9995277621981329,1.0,10
SRC42,SRC42_4,SRC42_055_4,0.9893137228053119,0.9995277621981329,1.0,10
SRC42,SRC42_5,SRC42_055_5,0.9893137228053119,0.9995277621981329,1.0,10
SRC42,SRC42_1,SRC42_056_1,0.990215495595264,0.9995933601511992,1.0,10
SRC42,SRC42_2,SRC42_056_2,0.990215495595264,0.9995933601511992,1.0,10
SRC42,SRC42_3,SRC42_056_3,0.990215495595264,0.9995933601511992,1.0,10
SRC42,SRC42_4,SRC42_056_4,0.990215495595264,0.9995933601511992,1.0,10
SRC42,SRC42_5,SRC42_056_5,0.990215495595264,0.9995933601511992,1.0,10
SRC42,SRC42_1,SRC42_057_1,0.9910311379068629,0.9996494754110709,1.0,10
SRC42,SRC42_2,SRC42_057_2,0.9910311379068629,0.9996494754110709,1.0,10
SRC42,SRC42_3,SRC42_057_3,0.9910311379068629,0.9996494754110709,1.0,10
SRC42,SRC42_4,SRC42_057_4,0.9910311379068629,0.9996494754110709,1.0,10
SRC42,SRC42_5,SRC42_057_5,0.9910311379068629,0.9996494754110709,1.0,10
SRC42,SRC42_1,SRC42_058_1,0.9917697898425141,0.999697531460022,1.0,10
SRC42,SRC42_2,SRC42_058_2,0.9917697898425141,0.999697531460022,1.0,10
SRC42,SRC42_3,SRC42_058_3,0.9917697898425141,0.999697531460022,1.0,10
SRC42,SRC42_4,SRC42_058_4,0.9917697898425141,0.999697531460022,1.0,10
SRC42,SRC42_5,SRC42_058_5,0.9917697898425141,0.999697531460022,1.0,10
SRC42,SRC42_1,SRC42_059_1,0.992439530232834,0.99973873033488,1.0,10
SRC42,SRC42_2,SRC42_059_2,0.992439530232834,0.99973873033488,1.0,10
SRC42,SRC42_3,SRC42_059_3,0.992439530232834,0.99973873033488,1.0,10
SRC42,SRC42_4,SRC42_059_4,0.992439530232834,0.99973873033488,1.0,10
SRC42,SRC42_5,SRC42_059_5,0.992439530232834,0.99973873033488,1.0,10
SRC42,SRC42_1,SRC42_060_1,0.993047509671632,0.999774088256885,1.0,10
SRC42,SRC42_2,SRC42_060_2,0.993047509671632,0.999774088256885,1.0,10
SRC42,SRC42_3,SRC42_060_3,0.993047509671632,0.999774088256885,1.0,10
SRC42,SRC42_4,SRC42_060_4,0.993047509671632,0.999774088256885,1.0,10
SRC42,SRC42_5,SRC42_060_5,0.993047509671632,0.999774088256885,1.0,10
SRC42,SRC42_1,SRC42_061_1,0.9936000657705408,0.999804465344242,1.0,10
SRC42,SRC42_2,SRC42_061_2,0.9936000657705408,0.999804465344242,1.0,10
SRC42,SRC42_3,SRC42_061_3,0.9936000657705408,0.999804465344242,1.0,10
SRC42,SRC42_4,SRC42_061_4,0.9936000657705408,0.999804465344242,1.0,10
SRC42,SRC42_5,SRC42_061_5,0.9936000657705408,0.999804465344242,1.0,10
SRC42,SRC42_1,SRC42_062_1,0.994102823135138,0.999830590419605,1.0,10
SRC42,SRC42_2,SRC42_062_2,0.994102823135138,0.999830590419605,1.0,10
SRC42,SRC42_3,SRC42_062_3,0.994102823135138,0.999830590419605,1.0,10
SRC42,SRC42_4,SRC42_062_4,0.994102823135138,0.999830590419605,1.0,10
SRC42,SRC42_5,SRC42_062_5,0.994102823135138,0.999830590419605,1.0,10
SRC42,SRC42_1,SRC42_063_1,0.994560780199001,0.9998530817467579,1.0,10
SRC42,SRC42_2,SRC42_063_2,0.994560780199001,0.9998530817467579,1.0,10
SRC42,SRC42_3,SRC42_063_3,0.994560780199001,0.9998530817467579,1.0,10
SRC42,SRC42_4,SRC42_063_4,0.994560780199001,0.9998530817467579,1.0,10
SRC42,SRC42_5,SRC42_063_5,0.994560780199001,0.9998530817467579,1.0,10
SRC42,SRC42_1,SRC42_064_1,0.994978384741156,0.9998724643849299,1.0,10
SRC42,SRC42_2,SRC42_064_2,0.994978384741156,0.9998724643849299,1.0,10
SRC42,SRC42_3,SRC42_064_3,0.994978384741156,0.9998724643849299,1.0,10
SRC42,SRC42_4,SRC42_064_4,0.994978384741156,0.9998724643849299,1.0,10
SRC42,SRC42_5,SRC42_064_5,0.994978384741156,0.9998724643849299,1.0,10
SRC42,SRC42_1,SRC42_065_1,0.99535959964771,0.999889184729429,1.0,10
SRC42,SRC42_2,SRC42_065_2,0.99535959964771,0.999889184729429,1.0,10
SRC42,SRC42_3,SRC42_065_3,0.99535959964771,0.999889184729429,1.0,10
SRC42,SRC42_4,SRC42_065_4,0.99535959964771,0.999889184729429,1.0,10
SRC42,SRC42_5,SRC42_065_5,0.99535959964771,0.999889184729429,1.0,10
SRC42,SRC42_1,SRC42_066_1,0.9957079602533071,0.999903622708925,1.0,10
SRC42,SRC42_2,SRC42_066_2,0.9957079602533071,0.999903622708925,1.0,10
SRC42,SRC42_3,SRC42_066_3,0.9957079602533071,0.999903622708925,1.0,10
SRC42,SRC42_4,SRC42_066_4,0.9957079602533071,0.999903622708925,1.0,10
SRC42,SRC42_5,SRC42_066_5,0.9957079602533071,0.999903622708925,1.0,10
SRC42,SRC42_1,SRC42_067_1,0.996026624406362,0.9999161020288009,1.0,10
SRC42,SRC42_2,SRC42_067_2,0.996026624406362,0.9999161020288009,1.0,10
SRC42,SRC42_3,SRC42_067_3,0.996026624406362,0.9999161020288009,1.0,10
SRC42,SRC42_4,SRC42_067_4,0.996026624406362,0.9999161020288009,1.0,10
SRC42,SRC42_5,SRC42_067_5,0.996026624406362,0.9999161020288009,1.0,10
SRC42,SRC42_1,SRC42_068_1,0.9963184162388441,0.999926898783413,1.0,10
SRC42,SRC42_2,SRC42_068_2,0.9963184162388441,0.999926898783413,1.0,10
SRC42,SRC42_3,SRC42_068_3,0.9963184162388441,0.999926898783413,1.0,10
SRC42,SRC42_4,SRC42_068_4,0.9963184162388441,0.999926898783413,1.0,10
SRC42,SRC42_5,SRC42_068_5,0.9963184162388441,0.999926898783413,1.0,10
SRC42,SRC42_1,SRC42_069_1,0.9965858644823771,0.9999362487051301,1.0,10
SRC42,SRC42_2,SRC42_069_2,0.9965858644823771,0.9999362487051301,1.0,10
SRC42,SRC42_3,SRC42_069_3,0.9965858644823771,0.9999362487051301,1.0,10
SRC42,SRC42_4,SRC42_069_4,0.9965858644823771,0.9999362487051301,1.0,10
SRC42,SRC42_5,SRC42_069_5,0.9965858644823771,0.9999362487051301,1.0,10
SRC42,SRC42_1,SRC42_070_1,0.996831236053857,0.9999443532727941,1.0,10
SRC42,SRC42_2,SRC42_070_2,0.996831236053857,0.9999443532727941,1.0,10
SRC42,SRC42_3,SRC42_070_3,0.996831236053857,0.9999443532727941,1.0,10
SRC42,SRC42_4,SRC42_070_4,0.996831236053857,0.9999443532727941,1.0,10
SRC42,SRC42_5,SRC42_070_5,0.996831236053857,0.9999443532727941,1.0,10
SRC42,SRC42_1,SRC42_071_1,0.997056565532708,0.9999513848647199,1.0,10
SRC42,SRC42_2,SRC42_071_2,0.997056565532708,0.9999513848647199,1.0,10
SRC42,SRC42_3,SRC42_071_3,0.997056565532708,0.9999513848647199,1.0,10
SRC42,SRC42_4,SRC42_071_4,0.997056565532708,0.9999513848647199,1.0,10
SRC42,SRC42_5,SRC42_071_5,0.997056565532708,0.9999513848647199,1.0,10
SRC42,SRC42_1,SRC42_072_1,0.9972636810654829,0.9999574911104742,1.0,10
SRC42,SRC42_2,SRC42_072_2,0.9972636810654829,0.9999574911104742,1.0,10
SRC42,SRC42_3,SRC42_072_3,0.9972636810654829,0.9999574911104742,1.0,10
SRC42,SRC42_4,SRC42_072_4,0.9972636810654829,0.9999574911104742,1.0,10
SRC42,SRC42_5,SRC42_072_5,0.9972636810654829,0.9999574911104742,1.0,10
SRC42,SRC42_1,SRC42_073_1,0.9974542271597421,0.9999627985699681,1.0,10
SRC42,SRC42_2,SRC42_073_2,0.9974542271597421,0.9999627985699681,1.0,10
SRC42,SRC42_3,SRC42_073_3,0.9974542271597421,0.9999627985699681,1.0,10
SRC42,SRC42_4,SRC42_073_4,0.9974542271597421,0.9999627985699681,1.0,10
SRC42,SRC42_5,SRC42_073_5,0.9974542271597421,0.9999627985699681,1.0,10
SRC42,SRC42_1,SRC42_074_1,0.997629684765947,0.9999674158471841,1.0,10
SRC42,SRC42_2,SRC42_074_2,0.997629684765947,0.9999674158471841,1.0,10
SRC42,SRC42_3,SRC42_074_3,0.997629684765947,0.9999674158471841,1.0,10
SRC42,SRC42_4,SRC42_074_4,0.997629684765947,0.9999674158471841,1.0,10
SRC42,SRC42_5,SRC42_074_5,0.997629684765947,0.9999674158471841,1.0,10
SRC42,SRC42_1,SRC42_075_1,0.997791388992,0.9999714362282079,1.0,10
SRC42,SRC42_2,SRC42_075_2,0.997791388992,0.9999714362282079,1.0,10
SRC42,SRC42_3,SRC42_075_3,0.997791388992,0.9999714362282079,1.0,10
SRC42,SRC42_4,SRC42_075_4,0.997791388992,0.9999714362282079,1.0,10
SRC42,SRC42_5,SRC42_075_5,0.997791388992,0.9999714362282079,1.0,10
SRC42,SRC42_1,SRC42_076_1,0.9979405447486851,0.999974939918575,1.0,10
SRC42,SRC42_2,SRC42_076_2,0.9979405447486851,0.999974939918575,1.0,10
SRC42,SRC42_3,SRC42_076_3,0.9979405447486851,0.999974939918575,1.0,10
SRC42,SRC42_4,SRC42_076_4,0.9979405447486851,0.999974939918575,1.0,10
SRC42,SRC42_5,SRC42_076_5,0.9979405447486851,0.999974939918575,1.0,10
SRC42,SRC42_1,SRC42_077_1,0.9980782405843911,0.999977995942746,1.0,10
SRC42,SRC42_2,SRC42_077_2,0.9980782405843911,0.999977995942746,1.0,10
SRC42,SRC42_3,SRC42_077_3,0.9980782405843911,0.999977995942746,1.0,10
SRC42,SRC42_4,SRC42_077_4,0.9980782405843911,0.999977995942746,1.0,10
SRC42,SRC42_5,SRC42_077_5,0.9980782405843911,0.999977995942746,1.0,10
SRC42,SRC42_1,SRC42_078_1,0.998205460933315,0.9999806637584008,1.0,10
SRC42,SRC42_2,SRC42_078_2,0.998205460933315,0.9999806637584008,1.0,10
SRC42,SRC42_3,SRC42_078_3,0.998205460933315,0.9999806637584008,1.0,10
SRC42,SRC42_4,SRC42_078_4,0.998205460933315,0.9999806637584008,1.0,10
SRC42,SRC42_5,SRC42_078_5,0.998205460933315,0.9999806637584008,1.0,10
SRC42,SRC42_1,SRC42_079_1,0.9983230969718309,0.9999829946297321,1.0,10
SRC42,SRC42_2,SRC42_079_2,0.9983230969718309,0.9999829946297321,1.0,10
SRC42,SRC42_3,SRC42_079_3,0.9983230969718309,0.9999829946297321,1.0,10
SRC42,SRC42_4,SRC42_079_4,0.9983230969718309,0.9999829946297321,1.0,10
SRC42,SRC42_5,SRC42_079_5,0.9983230969718309,0.9999829946297321,1.0,10
SRC42,SRC42_1,SRC42_080_1,0.998431956252374,0.9999850327969051,1.0,10
SRC42,SRC42_2,SRC42_080_2,0.998431956252374,0.9999850327969051,1.0,10
SRC42,SRC42_3,SRC42_080_3,0.998431956252374,0.9999850327969051,1.0,10
SRC42,SRC42_4,SRC42_080_4,0.998431956252374,0.9999850327969051,1.0,10
SRC42,SRC42_5,SRC42_080_5,0.998431956252374,0.9999850327969051,1.0,10
SRC42,SRC42_1,SRC42_081_1,0.998532771262259,0.999986816472899,1.0,10
SRC42,SRC42_2,SRC42_081_2,0.998532771262259,0.999986816472899,1.0,10
SRC42,SRC42_3,SRC42_081_3,0.998532771262259,0.999986816472899,1.0,10
SRC42,SRC42_4,SRC42_081_4,0.998532771262259,0.999986816472899,1.0,10
SRC42,SRC42_5,SRC42_081_5,0.998532771262259,0.999986816472899,1.0,10
SRC42,SRC42_1,SRC42_082_1,0.9986262070359909,0.9999883786940649,1.0,10
SRC42,SRC42_2,SRC42_082_2,0.9986262070359909,0.9999883786940649,1.0,10
SRC42,SRC42_3,SRC42_082_3,0.9986262070359909,0.9999883786940649,1.0,10
SRC42,SRC42_4,SRC42_082_4,0.9986262070359909,0.9999883786940649,1.0,10
SRC42,SRC42_5,SRC42_082_5,0.9986262070359909,0.9999883786940649,1.0,10
SRC42,SRC42_1,SRC42_083_1,0.9987128679332359,0.9999897480465341,1.0,10
SRC42,SRC42_2,SRC42_083_2,0.9987128679332359,0.9999897480465341,1.0,10
SRC42,SRC42_3,SRC42_083_3,0.9987128679332359,0.9999897480465341,1.0,10
SRC42,SRC42_4,SRC42_083_4,0.9987128679332359,0.9999897480465341,1.0,10
SRC42,SRC42_5,SRC42_083_5,0.9987128679332359,0.9999897480465341,1.0,10
SRC42,SRC42_1,SRC42_084_1,0.9987933036804979,0.9999909492872231,1.0,10
SRC42,SRC42_2,SRC42_084_2,0.9987933036804979,0.9999909492872231,1.0,10
SRC42,SRC42_3,SRC42_084_3,0.9987933036804979,0.9999909492872231,1.0,10
SRC42,SRC42_4,SRC42_084_4,0.9987933036804979,0.9999909492872231,1.0,10
SRC42,SRC42_5,SRC42_084_5,0.9987933036804979,0.9999909492872231,1.0,10
SRC42,SRC42_1,SRC42_085_1,0.998868014762288,0.9999920038751992,1.0,10
SRC42,SRC42_2,SRC42_085_2,0.998868014762288,0.9999920038751992,1.0,10
SRC42,SRC42_3,SRC42_085_3,0.998868014762288,0.9999920038751992,1.0,10
SRC42,SRC42_4,SRC42_085_4,0.998868014762288,0.9999920038751992,1.0,10
SRC42,SRC42_5,SRC42_085_5,0.998868014762288,0.9999920038751992,1.0,10
SRC42,SRC42_1,SRC42_086_1,0.9989374572369051,0.999992930426792,1.0,10
SRC42,SRC42_2,SRC42_086_2,0.9989374572369051,0.999992930426792,1.0,10
SRC42,SRC42_3,SRC42_086_3,0.9989374572369051,0.999992930426792,1.0,10
SRC42,SRC42_4,SRC42_086_4,0.9989374572369051,0.999992930426792,1.0,10
SRC42,SRC42_5,SRC42_086_5,0.9989374572369051,0.999992930426792,1.0,10
SRC42,SRC42_1,SRC42_087_1,0.9990020470427321,0.9999937451057359,1.0,10
SRC42,SRC42_2,SRC42_087_2,0.9990020470427321,0.9999937451057359,1.0,10
SRC42,SRC42_3,SRC42_087_3,0.9990020470427321,0.9999937451057359,1.0,10
SRC42,SRC42_4,SRC42_087_4,0.9990020470427321,0.9999937451057359,1.0,10
SRC42,SRC42_5,SRC42_087_5,0.9990020470427321,0.9999937451057359,1.0,10
SRC42,SRC42_1,SRC42_088_1,0.9990621638528959,0.9999944619579341,1.0,10
SRC42,SRC42_2,SRC42_088_2,0.9990621638528959,0.9999944619579341,1.0,10
SRC42,SRC42_3,SRC42_088_3,0.9990621638528959,0.9999944619579341,1.0,10
SRC42,SRC42_4,SRC42_088_4,0.9990621638528959,0.9999944619579341,1.0,10
SRC42,SRC42_5,SRC42_088_5,0.9990621638528959,0.9999944619579341,1.0,10
SRC42,SRC42_1,SRC42_089_1,0.999118154529133,0.9999950931989542,1.0,10
SRC42,SRC42_2,SRC42_089_2,0.999118154529133,0.9999950931989542,1.0,10
SRC42,SRC42_3,SRC42_089_3,0.999118154529133,0.9999950931989542,1.0,10
SRC42,SRC42_4,SRC42_089_4,0.999118154529133,0.9999950931989542,1.0,10
SRC42,SRC42_5,SRC42_089_5,0.999118154529133,0.9999950931989542,1.0,10
SRC42,SRC42_1,SRC42_090_1,0.999170336219619,0.9999956494611519,1.0,10
SRC42,SRC42_2,SRC42_090_2,0.999170336219619,0.9999956494611519,1.0,10
SRC42,SRC42_3,SRC42_090_3,0.999170336219619,0.9999956494611519,1.0,10
SRC42,SRC42_4,SRC42_090_4,0.999170336219619,0.9999956494611519,1.0,10
SRC42,SRC42_5,SRC42_090_5,0.999170336219619,0.9999956494611519,1.0,10
SRC42,SRC42_1,SRC42_091_1,0.999218999140167,0.999996140006287,1.0,10
SRC42,SRC42_2,SRC42_091_2,0.999218999140167,0.999996140006287,1.0,10
SRC42,SRC42_3,SRC42_091_3,0.999218999140167,0.999996140006287,1.0,10
SRC42,SRC42_4,SRC42_091_4,0.999218999140167,0.999996140006287,1.0,10
SRC42,SRC42_5,SRC42_091_5,0.999218999140167,0.999996140006287,1.0,10
SRC42,SRC42_1,SRC42_092_1,0.9992644090735749,0.9999965729085891,1.0,10
SRC42,SRC42_2,SRC42_092_2,0.9992644090735749,0.9999965729085891,1.0,10
SRC42,SRC42_3,SRC42_092_3,0.9992644090735749,0.9999965729085891,1.0,10
SRC42,SRC42_4,SRC42_092_4,0.9992644090735749,0.9999965729085891,1.0,10
SRC42,SRC42_5,SRC42_092_5,0.9992644090735749,0.9999965729085891,1.0,10
SRC42,SRC42_1,SRC42_093_1,0.9993068096177851,0.9999969552125371,1.0,10
SRC42,SRC42_2,SRC42_093_2,0.9993068096177851,0.9999969552125371,1.0,10
SRC42,SRC42_3,SRC42_093_3,0.9993068096177851,0.9999969552125371,1.0,10
